2017-07-20,16:00:00;tt4817;0,16480971376864;tt4817;0,36971091867305
2017-07-20,17:00:00;tt4818;0,173857237699557;tt4818;0,389896894223304
2017-07-20,18:00:00;tt4819;0,197137362139996;tt4819;0,442331159465126
2017-07-20,19:00:00;tt4820;0,229716840241116;tt4820;0,515554007316394
2017-07-20,20:00:00;tt4821;0,279162242597824;tt4821;0,626122349441745
2017-07-20,21:00:00;tt4822;0,341741325860807;tt4822;0,766835311365401
2017-07-20,22:00:00;tt4823;0,357519489342724;tt4823;0,802444149701382
2017-07-20,23:00:00;tt4824;0,376515896714611;tt4824;0,845091263363834
2017-07-21,00:00:00;tt4825;0,403828505702066;tt4825;0,906291848144591
2017-07-21,01:00:00;tt4826;0,420356164680064;tt4826;0,943658082573415
2017-07-21,02:00:00;tt4827;0,433828987643826;tt4827;0,973819782772799
2017-07-21,03:00:00;tt4828;0,443760988817292;tt4828;0,995638730314522
2017-07-21,04:00:00;tt4829;0,367190894156104;tt4829;0,823875122339008
2017-07-21,05:00:00;tt4830;0,286121884964366;tt4830;0,642830264792911
2017-07-21,06:00:00;tt4831;0,212846542456616;tt4831;0,478282947261468
2017-07-21,07:00:00;tt4832;0,201831258194379;tt4832;0,453498557671436
2017-07-21,08:00:00;tt4833;0,176456586112601;tt4833;0,396405545487434
2017-07-21,09:00:00;tt4834;0,146728156317124;tt4834;0,329516578447612
2017-07-21,10:00:00;tt4835;0,154499707310195;tt4835;0,347002568182023
2017-07-21,11:00:00;tt4836;0,191483661468882;tt4836;0,430216465039066
2017-07-21,12:00:00;tt4837;0,183912763674075;tt4837;0,413181945000751
2017-07-21,13:00:00;tt4838;0,176031862612001;tt4838;0,395449917611085
2017-07-21,14:00:00;tt4839;0,171709032652773;tt4839;0,385723550202821
2017-07-21,15:00:00;tt4840;0,178385614167593;tt4840;0,400745858611168
2017-07-21,16:00:00;tt4841;0,189153017749833;tt4841;0,424972516671207
2017-07-21,17:00:00;tt4842;0,19736060865146;tt4842;0,443439596199869
2017-07-21,18:00:00;tt4843;0,21551520267903;tt4843;0,484287432761902
2017-07-21,19:00:00;tt4844;0,240242319290288;tt4844;0,539923445137232
2017-07-21,20:00:00;tt4845;0,267325355117995;tt4845;0,600564922897825
2017-07-21,21:00:00;tt4846;0,30229568837096;tt4846;0,678594816408591
2017-07-21,22:00:00;tt4847;0,356213944839041;tt4847;0,799221736807701
2017-07-21,23:00:00;tt4848;0,389730168797069;tt4848;0,87444666041286
2017-07-22,00:00:00;tt4849;0,415352383746342;tt4849;0,932100425357316
2017-07-22,01:00:00;tt4850;0,436139300331964;tt4850;0,97869236279238
2017-07-22,02:00:00;tt4851;0,448648088522224;tt4851;1,00682820497634
2017-07-22,03:00:00;tt4852;0,452177657025579;tt4852;1,01464469669107
2017-07-22,04:00:00;tt4853;0,407710220959764;tt4853;0,915164565167265
2017-07-22,05:00:00;tt4854;0,336853763774881;tt4854;0,756514554740532
2017-07-22,06:00:00;tt4855;0,29538061756493;tt4855;0,663646537974609
2017-07-22,07:00:00;tt4856;0,270045437958124;tt4856;0,606981771136212
2017-07-22,08:00:00;tt4857;0,222651548812291;tt4857;0,500345520558086
2017-07-22,09:00:00;tt4858;0,191028455077067;tt4858;0,429193559653833
2017-07-22,10:00:00;tt4859;0,168698260136929;tt4859;0,378950621038523
2017-07-22,11:00:00;tt4860;0,152699820447414;tt4860;0,342954131737113
2017-07-22,12:00:00;tt4861;0,138913485589088;tt4861;0,31193487830588
2017-07-22,13:00:00;tt4862;0,139100505197507;tt4862;0,312355672424824
2017-07-22,14:00:00;tt4863;0,140900423905181;tt4863;0,316405489517088
2017-07-22,15:00:00;tt4864;0,14165611358098;tt4864;0,318105791287638
2017-07-22,16:00:00;tt4865;0,14411400783786;tt4865;0,323636053365616
2017-07-22,17:00:00;tt4866;0,151936519529492;tt4866;0,341236704671789
2017-07-22,18:00:00;tt4867;0,170236369532029;tt4867;0,382411367177498
2017-07-22,19:00:00;tt4868;0,194118392242299;tt4868;0,436145918275604
2017-07-22,20:00:00;tt4869;0,226738961132169;tt4869;0,509024186118311
2017-07-22,21:00:00;tt4870;0,264590795035425;tt4870;0,593217306790539
2017-07-22,22:00:00;tt4871;0,307856910494408;tt4871;0,690235610540465
2017-07-22,23:00:00;tt4872;0,338584755718381;tt4872;0,758885128679591
2017-07-23,00:00:00;tt4873;0,366184411524051;tt4873;0,820699794711567
2017-07-23,01:00:00;tt4874;0,390356676079901;tt4874;0,87512326599573
2017-07-23,02:00:00;tt4875;0,424996031469997;tt4875;0,952963156531319
2017-07-23,03:00:00;tt4876;0,432787420493806;tt4876;0,970511719851641
2017-07-23,04:00:00;tt4877;0,3919035296401;tt4877;0,879276362134313
2017-07-23,05:00:00;tt4878;0,305265521433798;tt4878;0,685964234186031
2017-07-23,06:00:00;tt4879;0,279056349121996;tt4879;0,627253697727356
2017-07-23,07:00:00;tt4880;0,252956699706185;tt4880;0,568529486541781
2017-07-23,08:00:00;tt4881;0,199647993524388;tt4881;0,448584897632738
2017-07-23,09:00:00;tt4882;0,183973572242542;tt4882;0,413317449748584
2017-07-23,10:00:00;tt4883;0,173418730402924;tt4883;0,389569055609444
2017-07-23,11:00:00;tt4884;0,171337322892043;tt4884;0,384885888709962
2017-07-23,12:00:00;tt4885;0,177746966087858;tt4885;0,399307585900547
2017-07-23,13:00:00;tt4886;0,179075443534906;tt4886;0,402296660156404
2017-07-23,14:00:00;tt4887;0,179853370837723;tt4887;0,404046996587743
2017-07-23,15:00:00;tt4888;0,175494121867306;tt4888;0,394238686404304
2017-07-23,16:00:00;tt4889;0,182301999766699;tt4889;0,409556411677937
2017-07-23,17:00:00;tt4890;0,195644752441326;tt4890;0,439577605195848
2017-07-23,18:00:00;tt4891;0,222884471323366;tt4891;0,500866972680439
2017-07-23,19:00:00;tt4892;0,261053020300781;tt4892;0,586746207879623
2017-07-23,20:00:00;tt4893;0,306663439684773;tt4893;0,689369651493605
2017-07-23,21:00:00;tt4894;0,335318083822781;tt4894;0,753143018150862
2017-07-23,22:00:00;tt4895;0,372811281720008;tt4895;0,83691972787524
2017-07-23,23:00:00;tt4896;0,385178296039352;tt4896;0,864668979687311
2017-07-24,00:00:00;tt4897;0,411261372001911;tt4897;0,923400651035151
2017-07-24,01:00:00;tt4898;0,423715489272108;tt4898;0,951332914028929
2017-07-24,02:00:00;tt4899;0,42663264955507;tt4899;0,957851774233513
2017-07-24,03:00:00;tt4900;0,457236513433508;tt4900;1,02679996882416
2017-07-24,04:00:00;tt4901;0,413268504520533;tt4901;0,928283652745129
2017-07-24,05:00:00;tt4902;0,301809791026456;tt4902;0,678262304728863
2017-07-24,06:00:00;tt4903;0,2536321867337;tt4903;0,570050646884909
2017-07-24,07:00:00;tt4904;0,224289774785985;tt4904;0,504030220002549
2017-07-24,08:00:00;tt4905;0,210863518835043;tt4905;0,47382114411293
2017-07-24,09:00:00;tt4906;0,201744166431846;tt4906;0,453302601205736
2017-07-24,10:00:00;tt4907;0,188189891858139;tt4907;0,422805483414896
2017-07-24,11:00:00;tt4908;0,191533459534431;tt4908;0,430328510686552
2017-07-24,12:00:00;tt4909;0,19148407609935;tt4909;0,43021739795762
2017-07-24,13:00:00;tt4910;0,183054367092515;tt4910;0,411250552692241
2017-07-24,14:00:00;tt4911;0,187822239867904;tt4911;0,421978266436866
2017-07-24,15:00:00;tt4912;0,188276444968534;tt4912;0,423000227913285
2017-07-24,16:00:00;tt4913;0,185677253624763;tt4913;0,4171520473898
2017-07-24,17:00:00;tt4914;0,190567797608852;tt4914;0,428155771354001
2017-07-24,18:00:00;tt4915;0,202607309131694;tt4915;0,455244672280396
2017-07-24,19:00:00;tt4916;0,225851725578353;tt4916;0,507544609285377
2017-07-24,20:00:00;tt4917;0,270869659308294;tt4917;0,608834960177745
2017-07-24,21:00:00;tt4918;0,298437544150835;tt4918;0,670701599517963
2017-07-24,22:00:00;tt4919;0,320617534469646;tt4919;0,720508126784706
2017-07-24,23:00:00;tt4920;0,342083160634009;tt4920;0,768473364314442
2017-07-25,00:00:00;tt4921;0,359453908914156;tt4921;0,807306986726564
2017-07-25,01:00:00;tt4922;0,378388865534025;tt4922;0,849794898444462
2017-07-25,02:00:00;tt4923;0,383203679076646;tt4923;0,860289910013922
2017-07-25,03:00:00;tt4924;0,398664604345873;tt4924;0,894783188613172
2017-07-25,04:00:00;tt4925;0,335738894122537;tt4925;0,753467434480223
2017-07-25,05:00:00;tt4926;0,236168761640251;tt4926;0,53076120261387
2017-07-25,06:00:00;tt4927;0,2224369885839;tt4927;0,499864713237082
2017-07-25,07:00:00;tt4928;0,223402737238567;tt4928;0,502037647710082
2017-07-25,08:00:00;tt4929;0,233991331721467;tt4929;0,525861985296606
2017-07-25,09:00:00;tt4930;0,231165340146854;tt4930;0,519503504253728
2017-07-25,10:00:00;tt4931;0,22767839136057;tt4931;0,511657869484588
2017-07-25,11:00:00;tt4932;0,236348720878506;tt4932;0,531166110899944
2017-07-25,12:00:00;tt4933;0,230489205008545;tt4933;0,517982200192531
2017-07-25,13:00:00;tt4934;0,212395898212032;tt4934;0,477272259900379
2017-07-25,14:00:00;tt4935;0,19600098190683;tt4935;0,440383698213673
2017-07-25,15:00:00;tt4936;0,183476323235208;tt4936;0,412203216202525
2017-07-25,16:00:00;tt4937;0,181701819025088;tt4937;0,408210581729755
2017-07-25,17:00:00;tt4938;0,194445845486589;tt4938;0,43688464126813
2017-07-25,18:00:00;tt4939;0,205243365263229;tt4939;0,461179060765572
2017-07-25,19:00:00;tt4940;0,234307484122683;tt4940;0,526573328199343
2017-07-25,20:00:00;tt4941;0,290722268475786;tt4941;0,653506592993825
2017-07-25,21:00:00;tt4942;0,322269624361699;tt4942;0,7242655655125
2017-07-25,22:00:00;tt4943;0,35779219974612;tt4943;0,803701688033263
2017-07-25,23:00:00;tt4944;0,367978220307156;tt4944;0,82605639814614
2017-07-26,00:00:00;tt4945;0,387866111515673;tt4945;0,870486579745222
2017-07-26,01:00:00;tt4946;0,407986195535352;tt4946;0,915641028112694
2017-07-26,02:00:00;tt4947;0,42602033153211;tt4947;0,956342477911191
2017-07-26,03:00:00;tt4948;0,429529330705208;tt4948;0,964460304275292
2017-07-26,04:00:00;tt4949;0,392996144473507;tt4949;0,882794822993076
2017-07-26,05:00:00;tt4950;0,296293416319384;tt4950;0,665908128707142
2017-07-26,06:00:00;tt4951;0,232275848584114;tt4951;0,522002148237562
2017-07-26,07:00:00;tt4952;0,191541613227384;tt4952;0,43035011868492
2017-07-26,08:00:00;tt4953;0,162929252853837;tt4953;0,365972307844438
2017-07-26,09:00:00;tt4954;0,169691256505056;tt4954;0,381186816059683
2017-07-26,10:00:00;tt4955;0,160351916050832;tt4955;0,360173300037677
2017-07-26,11:00:00;tt4956;0,169294070401605;tt4956;0,380293147326916
2017-07-26,12:00:00;tt4957;0,174705529315375;tt4957;0,3924689298829
2017-07-26,13:00:00;tt4958;0,166554987978233;tt4958;0,37413021187433
2017-07-26,14:00:00;tt4959;0,161465976320133;tt4959;0,362679935643606
2017-07-26,15:00:00;tt4960;0,157751571660171;tt4960;0,354322525158692
2017-07-26,16:00:00;tt4961;0,16190584594573;tt4961;0,363669642301198
2017-07-26,17:00:00;tt4962;0,165242111916834;tt4962;0,371176240736182
2017-07-26,18:00:00;tt4963;0,169211150176201;tt4963;0,380106576819758
2017-07-26,19:00:00;tt4964;0,201138960288939;tt4964;0,451944149573419
2017-07-26,20:00:00;tt4965;0,24259967467372;tt4965;0,545212950681207
2017-07-26,21:00:00;tt4966;0,287783691672326;tt4966;0,646823570154158
2017-07-26,22:00:00;tt4967;0,310571273890205;tt4967;0,697908664435697
2017-07-26,23:00:00;tt4968;0,350741467928904;tt4968;0,788161224324661
2017-07-27,00:00:00;tt4969;0,389764800990131;tt4969;0,875876982019371
2017-07-27,01:00:00;tt4970;0,417334433284088;tt4970;0,937872929704258
2017-07-27,02:00:00;tt4971;0,427146129713332;tt4971;0,959940315425927
2017-07-27,03:00:00;tt4972;0,426313975001881;tt4972;0,957889342442576
2017-07-27,04:00:00;tt4973;0,381210398193259;tt4973;0,856245532228848
2017-07-27,05:00:00;tt4974;0,23692496175063;tt4974;0,531755131383132
2017-07-27,06:00:00;tt4975;0,190936848280801;tt4975;0,428344394784922
2017-07-27,07:00:00;tt4976;0,168138902019002;tt4976;0,377174053113685
2017-07-27,08:00:00;tt4977;0,158538025663194;tt4977;0,35609009347262
2017-07-27,09:00:00;tt4978;0,150802560094877;tt4978;0,338685295943905
2017-07-27,10:00:00;tt4979;0,142198326991372;tt4979;0,319325771461019
2017-07-27,11:00:00;tt4980;0,146083768634888;tt4980;0,328068015158931
2017-07-27,12:00:00;tt4981;0,145087501546808;tt4981;0,325826414210749
2017-07-27,13:00:00;tt4982;0,155478899812492;tt4982;0,349207060308538
2017-07-27,14:00:00;tt4983;0,156582934808678;tt4983;0,351691139049957
2017-07-27,15:00:00;tt4984;0,14824699337608;tt4984;0,332935270826612
2017-07-27,16:00:00;tt4985;0,146419215503098;tt4985;0,328822770612402
2017-07-27,17:00:00;tt4986;0,151101485459554;tt4986;0,33935787801443
2017-07-27,18:00:00;tt4987;0,158441706875802;tt4987;0,355873376200987
2017-07-27,19:00:00;tt4988;0,20089468128165;tt4988;0,450865625210514
2017-07-27,20:00:00;tt4989;0,23431430634936;tt4989;0,524889788631916
2017-07-27,21:00:00;tt4990;0,254361860691768;tt4990;0,569505567475221
2017-07-27,22:00:00;tt4991;0,276988455481122;tt4991;0,620040293497836
2017-07-27,23:00:00;tt4992;0,293460880232951;tt4992;0,657022188619316
2017-07-28,00:00:00;tt4993;0,319740230124564;tt4993;0,715858974138465
2017-07-28,01:00:00;tt4994;0,345800904090993;tt4994;0,774344137370184
2017-07-28,02:00:00;tt4995;0,355969417539718;tt4995;0,797018520663155
2017-07-28,03:00:00;tt4996;0,367811819970758;tt4996;0,82369063551995
2017-07-28,04:00:00;tt4997;0,326171336754622;tt4997;0,730569348538697
2017-07-28,05:00:00;tt4998;0,232243012219;tt4998;0,520370218843649
2017-07-28,06:00:00;tt4999;0,166303598411109;tt4999;0,373172847672952
2017-07-28,07:00:00;tt5000;0,151792759319547;tt5000;0,340915197392287
2017-07-28,08:00:00;tt5001;0,140927362936229;tt5001;0,316468055529822
2017-07-28,09:00:00;tt5002;0,140488808766508;tt5002;0,315481308647949
2017-07-28,10:00:00;tt5003;0,144440592973317;tt5003;0,32437282311327
2017-07-28,11:00:00;tt5004;0,152275613099991;tt5004;0,342001618398286
2017-07-28,12:00:00;tt5005;0,158896171116772;tt5005;0,356897873936042
2017-07-28,13:00:00;tt5006;0,149526486695188;tt5006;0,335753762084583
2017-07-28,14:00:00;tt5007;0,147563115920915;tt5007;0,331229340294646
2017-07-28,15:00:00;tt5008;0,156794830455725;tt5008;0,352169857448687
2017-07-28,16:00:00;tt5009;0,159394976647909;tt5009;0,357913348833279
2017-07-28,17:00:00;tt5010;0,168498278735335;tt5010;0,378093072144491
2017-07-28,18:00:00;tt5011;0,166476107990059;tt5011;0,373347319129946
2017-07-28,19:00:00;tt5012;0,171701108113345;tt5012;0,385050150633429
2017-07-28,20:00:00;tt5013;0,180420179745876;tt5013;0,404632449290683
2017-07-28,21:00:00;tt5014;0,195317460840002;tt5014;0,438133525494497
2017-07-28,22:00:00;tt5015;0,218869641473721;tt5015;0,491099222533409
2017-07-28,23:00:00;tt5016;0,238717027719191;tt5016;0,535646258532564
2017-07-29,00:00:00;tt5017;0,264862783977503;tt5017;0,594170533114323
2017-07-29,01:00:00;tt5018;0,27935694867002;tt5018;0,626505826238618
2017-07-29,02:00:00;tt5019;0,287081979645851;tt5019;0,64354811553143
2017-07-29,03:00:00;tt5020;0,305879343307421;tt5020;0,68559237189421
2017-07-29,04:00:00;tt5021;0,30234010665299;tt5021;0,677914588708316
2017-07-29,05:00:00;tt5022;0,255245466589383;tt5022;0,571978414123316
2017-07-29,06:00:00;tt5023;0,209329793220776;tt5023;0,469016101299463
2017-07-29,07:00:00;tt5024;0,172103603956215;tt5024;0,385872783290875
2017-07-29,08:00:00;tt5025;0,153377924429841;tt5025;0,344257471813451
2017-07-29,09:00:00;tt5026;0,138456809012006;tt5026;0,310908008440958
2017-07-29,10:00:00;tt5027;0,141774553577347;tt5027;0,318355090007563
2017-07-29,11:00:00;tt5028;0,145670309512013;tt5028;0,327138384565972
2017-07-29,12:00:00;tt5029;0,149425541036096;tt5029;0,33558765549516
2017-07-29,13:00:00;tt5030;0,165405706992949;tt5030;0,37154302889808
2017-07-29,14:00:00;tt5031;0,156042648327016;tt5031;0,350476146899731
2017-07-29,15:00:00;tt5032;0,157158913111698;tt5032;0,352987742665265
2017-07-29,16:00:00;tt5033;0,174362226191956;tt5033;0,391695197095845
2017-07-29,17:00:00;tt5034;0,211426443586041;tt5034;0,475089686232535
2017-07-29,18:00:00;tt5035;0,228530368765761;tt5035;0,513484299359852
2017-07-29,19:00:00;tt5036;0,237339920379478;tt5036;0,532261933724177
2017-07-29,20:00:00;tt5037;0,253478376171062;tt5037;0,567360087287302
2017-07-29,21:00:00;tt5038;0,276574895353974;tt5038;0,618774100581117
2017-07-29,22:00:00;tt5039;0,308715788753367;tt5039;0,690609330683656
2017-07-29,23:00:00;tt5040;0,322419075058564;tt5040;0,721374263072372
2017-07-30,00:00:00;tt5041;0,339055639970638;tt5041;0,759048409021933
2017-07-30,01:00:00;tt5042;0,368011202907895;tt5042;0,824305600560314
2017-07-30,02:00:00;tt5043;0,385211543182724;tt5043;0,863238578526043
2017-07-30,03:00:00;tt5044;0,406931926252972;tt5044;0,912252340340171
2017-07-30,04:00:00;tt5045;0,390242155052414;tt5045;0,875137986101252
2017-07-30,05:00:00;tt5046;0,336187470991598;tt5046;0,754309827691927
2017-07-30,06:00:00;tt5047;0,279134239337774;tt5047;0,626449137386195
2017-07-30,07:00:00;tt5048;0,250103939707749;tt5048;0,561095238242122
2017-07-30,08:00:00;tt5049;0,235956820595601;tt5049;0,529380326413472
2017-07-30,09:00:00;tt5050;0,218130314987868;tt5050;0,489904807129256
2017-07-30,10:00:00;tt5051;0,211054785596642;tt5051;0,474217078346358
2017-07-30,11:00:00;tt5052;0,20560397951365;tt5052;0,461988489636144
2017-07-30,12:00:00;tt5053;0,199422468270978;tt5053;0,447553145936502
2017-07-30,13:00:00;tt5054;0,185144593790157;tt5054;0,415767315631569
2017-07-30,14:00:00;tt5055;0,188388565926014;tt5055;0,422976940495953
2017-07-30,15:00:00;tt5056;0,21293191520275;tt5056;0,478476344936619
2017-07-30,16:00:00;tt5057;0,224944780405333;tt5057;0,50525521680681
2017-07-30,17:00:00;tt5058;0,238415295242631;tt5058;0,535447769017049
2017-07-30,18:00:00;tt5059;0,252884212378319;tt5059;0,567359782995034
2017-07-30,19:00:00;tt5060;0,279013440842374;tt5060;0,625748641053337
2017-07-30,20:00:00;tt5061;0,301440712395804;tt5061;0,676361833198755
2017-07-30,21:00:00;tt5062;0,321171405502648;tt5062;0,720693373980249
2017-07-30,22:00:00;tt5063;0,338204842637232;tt5063;0,758706013988535
2017-07-30,23:00:00;tt5064;0,359346062454219;tt5064;0,805859609116162
2017-07-31,00:00:00;tt5065;0,381649277768837;tt5065;0,855705768527781
2017-07-31,01:00:00;tt5066;0,402265593002647;tt5066;0,901958509141913
2017-07-31,02:00:00;tt5067;0,431176108992784;tt5067;0,966971445143204
2017-07-31,03:00:00;tt5068;0,450961813940589;tt5068;1,01169469989074
2017-07-31,04:00:00;tt5069;0,4414298171077;tt5069;0,990444194387585
2017-07-31,05:00:00;tt5070;0,371880145202535;tt5070;0,834305751122008
2017-07-31,06:00:00;tt5071;0,315895560225871;tt5071;0,708742340910336
2017-07-31,07:00:00;tt5072;0,272622170648536;tt5072;0,611654082929341
2017-07-31,08:00:00;tt5073;0,210083001086261;tt5073;0,471834075827157
2017-07-31,09:00:00;tt5074;0,161357312324359;tt5074;0,362433488460241
2017-07-31,10:00:00;tt5075;0,150876542109405;tt5075;0,338851755476594
2017-07-31,11:00:00;tt5076;0,14982914893736;tt5076;0,336495120839491
2017-07-31,12:00:00;tt5077;0,148663821314638;tt5077;0,332908559322399
2017-07-31,13:00:00;tt5078;0,20746098055018;tt5078;0,464987817743264
2017-07-31,14:00:00;tt5079;0,262509235790284;tt5079;0,588828529545238
2017-07-31,15:00:00;tt5080;0,214447434768956;tt5080;0,480760927200286
2017-07-31,16:00:00;tt5081;0,2041777510281;tt5081;0,457725588736395
2017-07-31,17:00:00;tt5082;0,203944689455131;tt5082;0,457281581394379
2017-07-31,18:00:00;tt5083;0,230132529121722;tt5083;0,515739795949482
2017-07-31,19:00:00;tt5084;0,267459384416574;tt5084;0,599367970597726
2017-07-31,20:00:00;tt5085;0,316938763816184;tt5085;0,710580468073167
2017-07-31,21:00:00;tt5086;0,375032490398811;tt5086;0,84111272800149
2017-07-31,22:00:00;tt5087;0,404692043275852;tt5087;0,907462678477272
2017-07-31,23:00:00;tt5088;0,431896582479211;tt5088;0,968130641543107
2017-08-01,00:00:00;tt5089;0,451970930877114;tt5089;1,01301235077571
2017-08-01,01:00:00;tt5090;0,468541189946909;tt5090;1,05004666813946
2017-08-01,02:00:00;tt5091;0,47341565218239;tt5091;1,06065882882173
2017-08-01,03:00:00;tt5092;0,469010811276368;tt5092;1,05053470917465
2017-08-01,04:00:00;tt5093;0,440772662787069;tt5093;0,987016644041107
2017-08-01,05:00:00;tt5094;0,375677949843051;tt5094;0,841975057307285
